658767.6157	9236955.956	126.4592416
658988.632	9236955.29	126.6459176
659209.6485	9236954.622	126.7337947
659430.6653	9236953.953	126.1637619
659651.6822	9236953.284	125.4487672
659872.6993	9236952.614	125.1193325
660093.7165	9236951.942	125.1072303
660314.734	9236951.27	124.7269815
660535.7517	9236950.597	124.646587
660756.7695	9236949.923	123.7319432
660977.7876	9236949.248	123.4720194
661198.8058	9236948.572	123.1186931
661419.8243	9236947.895	122.84567
661640.8429	9236947.217	123.6321774
661861.8617	9236946.539	123.8694553
662082.8807	9236945.859	123.3188785
662303.8999	9236945.179	122.786841
662524.9193	9236944.497	121.9557017
662745.9389	9236943.815	121.3200826
662966.9587	9236943.131	121.1072257
663187.9787	9236942.447	120.2898064
663408.9989	9236941.762	119.9898674
663630.0192	9236941.076	118.9793027
663851.0398	9236940.389	118.4736665
664072.0605	9236939.701	119.4059143
664293.0815	9236939.012	120.0494989
664514.1027	9236938.322	119.6856699
664735.124	9236937.631	119.3737622
664956.1455	9236936.939	119.816273
665177.1673	9236936.247	119.4465205
665398.1892	9236935.553	119.2594025
665619.2114	9236934.859	118.4917719
665840.2337	9236934.163	116.3228711
666061.2562	9236933.467	116.6979307
666282.2789	9236932.77	117.02873
666503.3019	9236932.071	115.951482
666724.325	9236931.372	113.2032738
666945.3483	9236930.672	115.3352954
667166.3718	9236929.971	116.8557056
667387.3956	9236929.269	117.2878468
667608.4195	9236928.566	117.1584602
667829.4436	9236927.863	117.4435137
654790.0036	9237188.954	134.0996459
655011.0175	9237188.304	132.9418553
655232.0315	9237187.653	133.0612389
655453.0458	9237187.002	133.4837452
655674.0603	9237186.349	132.5705748
655895.0749	9237185.696	131.9609003
656116.0897	9237185.041	130.8630131
656337.1047	9237184.386	130.0417271
656558.1199	9237183.73	129.1721692
656779.1353	9237183.073	128.5349729
657000.1509	9237182.415	127.8393483
657221.1666	9237181.755	127.5382258
657442.1826	9237181.096	127.7019114
657663.1987	9237180.435	128.2256273
657884.215	9237179.773	127.7073931
658105.2315	9237179.11	126.7795248
658326.2482	9237178.446	125.9544027
658547.2651	9237177.782	124.2331705
658768.2822	9237177.116	125.5260486
658989.2995	9237176.45	125.9492362
659210.3169	9237175.782	126.0777108
659431.3346	9237175.114	124.4374536
659652.3524	9237174.445	124.7984318
659873.3704	9237173.775	124.1348733
660094.3886	9237173.104	124.2980381
660315.407	9237172.432	124.72943
660536.4256	9237171.759	124.6052631
660757.4444	9237171.085	124.1315199
660978.4634	9237170.41	123.7342217
661199.4826	9237169.734	122.7138002
661420.5019	9237169.058	122.5890915
661641.5215	9237168.38	123.1865862
661862.5412	9237167.702	123.3101817
662083.5612	9237167.022	122.7901389
662304.5813	9237166.342	122.2633162
662525.6016	9237165.66	121.3700469
662746.6221	9237164.978	121.0019479
662967.6429	9237164.295	120.5213499
663188.6638	9237163.611	119.7342293
663409.6849	9237162.926	118.7600225
663630.7062	9237162.24	117.4988747
663851.7277	9237161.553	117.3140311
664072.7494	9237160.865	118.6872592
664293.7712	9237160.177	119.8072751
664514.7933	9237159.487	118.8342914
664735.8156	9237158.796	117.5809458
664956.8381	9237158.105	118.6610482
665177.8607	9237157.412	118.4061414
665398.8836	9237156.719	117.6503667
665619.9067	9237156.025	118.7054017
665840.9299	9237155.33	118.0910308
666061.9534	9237154.633	114.1809152
666282.977	9237153.936	115.4594481
666504.0009	9237153.238	116.710466
666725.0249	9237152.539	114.9075724
666946.0492	9237151.84	113.7922212
667167.0736	9237151.139	115.1548866
667388.0983	9237150.437	116.8367857
667609.1231	9237149.734	116.6440034
667830.1482	9237149.031	116.4853628
654790.6532	9237410.111	132.1968141
655011.668	9237409.461	131.8748079
655232.683	9237408.81	132.2504798
655453.6982	9237408.159	131.8688643
655674.7136	9237407.507	130.7526909
655895.7292	9237406.853	131.0891575
656116.7449	9237406.199	128.4287131
656337.7608	9237405.544	129.1662841
656558.777	9237404.888	128.2964074
656779.7933	9237404.231	127.7861699
657000.8098	9237403.573	126.9802599
657221.8265	9237402.914	126.9586156
657442.8433	9237402.255	127.3504668
657663.8604	9237401.594	127.9033149
657884.8776	9237400.932	126.926093
658105.8951	9237400.27	125.9352112
658326.9127	9237399.606	124.8043504
658547.9305	9237398.942	125.2921637
658768.9485	9237398.276	125.992693
658989.9667	9237397.61	125.0231464
659210.9851	9237396.943	125.5790221
659432.0037	9237396.275	124.5524448
659653.0224	9237395.606	124.2229117
659874.0414	9237394.936	122.7363036
660095.0605	9237394.265	123.2343067
660316.0799	9237393.593	124.0178861
660537.0994	9237392.92	123.9713187
660758.1191	9237392.247	123.7752226
660979.139	9237391.572	123.4892846
661200.1591	9237390.897	122.8563394
661421.1794	9237390.22	122.7338108
661642.1999	9237389.543	123.1510417
661863.2205	9237388.864	122.8578398
662084.2414	9237388.185	122.2740953
662305.2625	9237387.505	121.667266
662526.2837	9237386.824	120.5059334
662747.3052	9237386.142	120.2691973
662968.3268	9237385.459	119.8984592
663189.3487	9237384.775	119.2485548
663410.3707	9237384.09	118.3886407
663631.3929	9237383.404	117.5044553
663852.4153	9237382.718	117.0993884
664073.438	9237382.03	118.0197472
664294.4608	9237381.342	118.5300611
664515.4838	9237380.652	117.0750115
664736.507	9237379.962	116.7954681
664957.5304	9237379.27	117.7235615
665178.554	9237378.578	117.9689977
665399.5778	9237377.885	118.216802
665620.6018	9237377.191	118.0770973
665841.6259	9237376.496	116.9300006
666062.6503	9237375.8	114.231506
666283.6749	9237375.103	115.348062
666504.6997	9237374.405	116.4909376
666725.7247	9237373.707	115.63757
666946.7499	9237373.007	114.0537621
667167.7752	9237372.306	114.1747154
667388.8008	9237371.605	115.596761
667609.8266	9237370.902	115.4787635
667830.8526	9237370.199	115.8680756
654791.3026	9237631.267	132.8383506
655012.3184	9237630.618	130.720076
655233.3343	9237629.968	131.0740941
655454.3504	9237629.316	131.2729242
655675.3667	9237628.664	130.6570537
655896.3832	9237628.011	130.1840177
656117.3999	9237627.357	128.5021309
656338.4168	9237626.702	127.3434571
656559.4338	9237626.046	127.1803424
656780.4511	9237625.389	127.5012805
657001.4685	9237624.732	126.8542345
657222.4861	9237624.073	126.4516047
657443.5039	9237623.413	126.6573545
657664.5219	9237622.753	127.1872041
657885.5401	9237622.092	126.5961151
658106.5584	9237621.429	125.9178049
658327.577	9237620.766	125.1517056
658548.5957	9237620.102	124.9754049
658769.6147	9237619.437	125.1824814
658990.6338	9237618.77	124.8736266
659211.6531	9237618.103	124.968423
659432.6726	9237617.436	124.4734792
659653.6923	9237616.767	123.669299
659874.7122	9237616.097	123.1002141
660095.7322	9237615.426	123.1960578
660316.7525	9237614.755	123.5408439
660537.7729	9237614.082	123.2774875
660758.7936	9237613.408	123.3019329
660979.8144	9237612.734	123.1906708
661200.8354	9237612.059	122.5155122
661421.8567	9237611.382	122.1646326
661642.8781	9237610.705	122.3954712
661863.8997	9237610.027	122.395763
662084.9215	9237609.348	121.6261761
662305.9435	9237608.668	120.6039187
662526.9656	9237607.987	119.4560564
662747.988	9237607.305	119.4257945
662969.0106	9237606.623	119.0595401
663190.0334	9237605.939	118.4398902
663411.0563	9237605.254	117.4729614
663632.0795	9237604.569	117.494297
663853.1028	9237603.882	117.0776199
664074.1264	9237603.195	117.3793722
664295.1501	9237602.506	117.2528791
664516.174	9237601.817	116.4406494
664737.1982	9237601.127	117.2625391
664958.2225	9237600.436	117.242944
665179.247	9237599.744	117.5081634
665400.2717	9237599.051	116.8876501
665621.2967	9237598.357	116.9979942
665842.3218	9237597.662	116.0513458
666063.3471	9237596.966	115.2983855
666284.3726	9237596.27	113.7982315
666505.3983	9237595.572	114.8887045
666726.4242	9237594.874	115.7223544
666947.4503	9237594.174	114.8876249
667168.4766	9237593.474	114.8796466
667389.5031	9237592.772	115.0241293
667610.5298	9237592.07	114.8689145
667831.5568	9237591.367	115.1924462
654791.9518	9237852.424	132.3930811
655012.9685	9237851.775	130.1453315
655233.9854	9237851.125	130.9956425
655455.0024	9237850.474	130.7819254
655676.0197	9237849.822	129.3853597
655897.0371	9237849.169	127.8409132
656118.0547	9237848.515	129.3291848
656339.0725	9237847.86	127.6499306
656560.0905	9237847.204	126.351065
656781.1086	9237846.548	126.3821421
657002.127	9237845.89	126.482273
657223.1455	9237845.232	126.3191845
657444.1643	9237844.572	125.9654233
657665.1832	9237843.912	126.0523323
657886.2023	9237843.251	125.8352578
658107.2216	9237842.589	125.7634788
658328.2411	9237841.926	125.2189393
658549.2607	9237841.262	124.6369969
658770.2806	9237840.597	123.7036191
658991.3006	9237839.931	124.2802228
659212.3209	9237839.264	124.5173043
659433.3413	9237838.596	124.1314819
659654.3619	9237837.927	122.3884602
659875.3827	9237837.258	121.91723
660096.4037	9237836.587	122.3796006
660317.4249	9237835.916	122.2464582
660538.4463	9237835.244	122.8315416
660759.4679	9237834.57	122.3968206
660980.4896	9237833.896	122.0539011
661201.5116	9237833.221	121.9417917
661422.5337	9237832.545	120.4335221
661643.5561	9237831.868	121.6507306
661864.5786	9237831.19	122.0021678
662085.6013	9237830.511	120.7656562
662306.6242	9237829.831	119.6232292
662527.6474	9237829.15	119.1340019
662748.6707	9237828.469	119.1872783
662969.6942	9237827.786	118.2742744
663190.7178	9237827.103	116.6358852
663411.7417	9237826.418	115.189515
663632.7658	9237825.733	116.4578619
663853.7901	9237825.047	116.9622585
664074.8146	9237824.359	116.6882928
664295.8392	9237823.671	117.1070956
664516.8641	9237822.982	116.6984168
664737.8892	9237822.292	116.5950616
664958.9144	9237821.601	116.9955591
665179.9399	9237820.91	116.9402992
665400.9655	9237820.217	116.4396816
665621.9914	9237819.523	115.5459811
665843.0174	9237818.828	115.283272
666064.0437	9237818.133	114.6330192
666285.0701	9237817.436	113.558041
666506.0967	9237816.739	113.9370937
666727.1236	9237816.041	114.7897737
666948.1506	9237815.341	115.7898634
667169.1778	9237814.641	114.8124558
667390.2053	9237813.94	114.5999648
667611.2329	9237813.238	114.9579806
667832.2607	9237812.535	114.7381687
654792.6009	9238073.581	132.3126584
655013.6185	9238072.932	131.2124679
655234.6363	9238072.282	129.9660559
655455.6543	9238071.631	129.4522456
655676.6724	9238070.979	129.4946363
655897.6908	9238070.326	129.3046649
656118.7093	9238069.673	128.4449199
656339.728	9238069.018	127.285246
656560.747	9238068.363	127.2288135
656781.766	9238067.706	125.784606
657002.7853	9238067.049	125.5463512
657223.8048	9238066.391	125.4368271
657444.8245	9238065.731	125.2414998
657665.8443	9238065.071	125.2132193
657886.8643	9238064.41	124.9628601
658107.8845	9238063.748	124.750948
658328.905	9238063.085	124.5892432
658549.9256	9238062.421	124.366663
658770.9463	9238061.757	123.6432811
658991.9673	9238061.091	122.9630619
659212.9885	9238060.424	123.7947892
659434.0098	9238059.757	123.2705683
659655.0314	9238059.088	121.7847771
659876.0531	9238058.419	122.39237
660097.075	9238057.749	121.8174054
660318.0972	9238057.077	121.6675177
660539.1195	9238056.405	122.1317187
660760.142	9238055.732	121.985703
660981.1646	9238055.058	121.1250024
661202.1875	9238054.383	121.1633289
661423.2106	9238053.707	120.7712668
661644.2339	9238053.03	120.7868629
661865.2573	9238052.353	120.8515922
662086.281	9238051.674	120.2304981
662307.3048	9238050.994	119.3213367
662528.3289	9238050.314	118.9544931
662749.3531	9238049.632	118.3138632
662970.3775	9238048.95	117.9636203
663191.4021	9238048.267	117.2703149
663412.427	9238047.582	116.8075123
663633.452	9238046.897	116.7325466
663854.4772	9238046.211	116.4239427
664075.5026	9238045.524	116.3657188
664296.5282	9238044.836	116.7608625
664517.554	9238044.147	115.994948
664738.58	9238043.458	115.5096289
664959.6061	9238042.767	116.6522358
665180.6325	9238042.075	115.8858624
665401.6591	9238041.383	115.4744909
665622.6859	9238040.689	113.7799567
665843.7128	9238039.995	114.6053183
666064.74	9238039.299	114.5578896
666285.7674	9238038.603	113.6570946
666506.7949	9238037.906	113.1261476
666727.8227	9238037.208	115.0109739
666948.8507	9238036.509	115.025951
667169.8788	9238035.809	114.6949074
667390.9072	9238035.108	115.0645206
667611.9358	9238034.406	114.7667633
667832.9645	9238033.703	114.1121325
654793.2498	9238294.737	132.6935156
655014.2683	9238294.089	132.1155394
655235.287	9238293.439	129.9205434
655456.3059	9238292.788	129.7497141
655677.325	9238292.136	130.7284544
655898.3443	9238291.484	129.3612603
656119.3637	9238290.83	128.1352667
656340.3834	9238290.176	127.4721201
656561.4032	9238289.521	126.3922568
656782.4233	9238288.865	124.6809475
657003.4435	9238288.207	124.3379782
657224.4639	9238287.549	124.3600019
657445.4844	9238286.89	124.4711215
657666.5052	9238286.23	124.1091976
657887.5262	9238285.569	123.3071251
658108.5473	9238284.908	123.6565327
658329.5687	9238284.245	123.9641491
658550.5902	9238283.581	123.7574008
658771.6119	9238282.917	122.7984945
658992.6338	9238282.251	121.8703307
659213.6559	9238281.585	122.8595167
659434.6782	9238280.917	122.5427594
659655.7006	9238280.249	121.8109147
659876.7233	9238279.58	122.2625693
660097.7462	9238278.91	122.1220962
660318.7692	9238278.239	121.4441001
660539.7924	9238277.567	121.3629288
660760.8159	9238276.894	121.23178
660981.8395	9238276.22	121.156574
661202.8633	9238275.545	120.8680801
661423.8873	9238274.869	120.7672023
661644.9115	9238274.193	120.9276653
661865.9359	9238273.515	119.9701983
662086.9604	9238272.837	119.1861932
662307.9852	9238272.157	119.2897856
662529.0102	9238271.477	118.3205737
662750.0353	9238270.796	117.0867961
662971.0607	9238270.114	116.85082
663192.0862	9238269.431	116.1668781
663413.112	9238268.747	116.1622912
663634.1379	9238268.062	116.5762249
663855.1641	9238267.376	115.961036
664076.1904	9238266.689	116.6842288
664297.2169	9238266.001	117.1507176
664518.2436	9238265.312	115.1541543
664739.2705	9238264.623	114.2128915
664960.2977	9238263.932	115.7894136
665181.325	9238263.241	115.3550627
665402.3525	9238262.548	114.0365745
665623.3802	9238261.855	111.932692
665844.4081	9238261.161	114.5570211
666065.4362	9238260.466	114.8238325
666286.4645	9238259.77	114.2725083
666507.493	9238259.073	113.4681263
666728.5216	9238258.375	113.4422621
666949.5505	9238257.676	113.2641476
667170.5796	9238256.976	114.3364563
667391.6089	9238256.275	114.6300805
667612.6384	9238255.574	113.9475217
667833.6681	9238254.871	113.5202747
654793.8984	9238515.894	132.242725
655014.9179	9238515.245	131.7439192
655235.9375	9238514.596	130.1826733
655456.9574	9238513.945	129.9788634
655677.9774	9238513.294	130.5401637
655898.9976	9238512.642	129.990806
656120.018	9238511.988	127.6528674
656341.0386	9238511.334	126.1354172
656562.0593	9238510.679	126.2985062
656783.0803	9238510.023	124.8177428
657004.1014	9238509.366	124.0954524
657225.1227	9238508.708	124.105166
657446.1442	9238508.049	123.8244185
657667.1659	9238507.389	123.7828787
657888.1878	9238506.729	123.0272883
658109.2099	9238506.067	123.0668484
658330.2322	9238505.405	122.9994893
658551.2546	9238504.741	122.8073599
658772.2773	9238504.077	122.1134793
658993.3001	9238503.411	121.533603
659214.3231	9238502.745	121.3563248
659435.3463	9238502.078	121.6839722
659656.3697	9238501.41	121.5053302
659877.3933	9238500.741	121.2402407
660098.4171	9238500.071	121.3680997
660319.441	9238499.4	121.2021546
660540.4652	9238498.728	120.8475434
660761.4896	9238498.056	120.4314453
660982.5141	9238497.382	120.2837097
661203.5388	9238496.707	120.1554306
661424.5638	9238496.032	120.3663977
661645.5889	9238495.355	120.8494783
661866.6142	9238494.678	119.130094
662087.6397	9238494	118.3615312
662308.6654	9238493.321	118.1165054
662529.6913	9238492.64	118.390914
662750.7174	9238491.959	117.4128926
662971.7437	9238491.277	115.5968202
663192.7701	9238490.594	113.7778382
663413.7968	9238489.911	115.135413
663634.8237	9238489.226	116.6399523
663855.8507	9238488.54	115.9367613
664076.878	9238487.854	115.9468047
664297.9054	9238487.166	116.555493
664518.9331	9238486.477	115.2858764
664739.9609	9238485.788	113.9019753
664960.989	9238485.098	114.319629
665182.0172	9238484.407	114.5953739
665403.0456	9238483.714	113.8853879
665624.0743	9238483.021	112.9851262
665845.1031	9238482.327	114.8142648
666066.1321	9238481.632	114.502819
666287.1613	9238480.936	113.9345997
666508.1908	9238480.24	114.4881318
666729.2204	9238479.542	114.3542285
666950.2502	9238478.843	112.7121338
667171.2802	9238478.144	114.040056
667392.3104	9238477.443	114.3381408
667613.3408	9238476.742	113.3926213
667834.3715	9238476.039	113.4589138
654794.5469	9238737.051	132.1368322
655015.5673	9238736.402	131.5909901
655236.5879	9238735.753	129.9502933
655457.6086	9238735.103	129.9754246
655678.6296	9238734.451	128.1992896
655899.6507	9238733.799	127.5251922
656120.672	9238733.146	126.3521487
656341.6935	9238732.492	127.3198506
656562.7152	9238731.837	126.8309432
656783.7371	9238731.181	124.8535239
657004.7592	9238730.524	124.8379469
657225.7814	9238729.867	124.1440297
657446.8039	9238729.208	123.5937015
657667.8265	9238728.548	123.7512644
657888.8493	9238727.888	123.6557916
658109.8723	9238727.227	122.8902207
658330.8955	9238726.564	122.7227349
658551.9189	9238725.901	121.968922
658772.9424	9238725.237	121.5325909
658993.9662	9238724.572	120.9041796
659214.9901	9238723.906	120.1117533
659436.0143	9238723.239	120.6635717
659657.0386	9238722.571	120.6910449
659878.0631	9238721.902	120.7357268
660099.0878	9238721.232	120.4126474
660320.1127	9238720.561	120.4865376
660541.1378	9238719.89	120.1711892
660762.1631	9238719.217	120.0711973
660983.1885	9238718.544	119.9110939
661204.2142	9238717.869	119.666827
661425.2401	9238717.194	119.9035525
661646.2661	9238716.518	119.7935048
661867.2924	9238715.841	118.7499017
662088.3188	9238715.163	118.2531601
662309.3454	9238714.484	117.8847716
662530.3722	9238713.804	117.8326182
662751.3992	9238713.123	116.3344877
662972.4265	9238712.441	115.4486903
663193.4539	9238711.758	113.8211285
663414.4814	9238711.075	114.173318
663635.5092	9238710.39	116.1649455
663856.5372	9238709.705	115.2314376
664077.5654	9238709.018	114.6034874
664298.5938	9238708.331	115.3159953
664519.6224	9238707.643	114.7268582
664740.6511	9238706.953	113.7365877
664961.6801	9238706.263	113.3486241
665182.7093	9238705.572	113.6627795
665403.7386	9238704.88	113.1897265
665624.7682	9238704.187	112.063298
665845.7979	9238703.493	113.6354513
666066.8279	9238702.799	113.5075837
666287.858	9238702.103	113.2491987
666508.8884	9238701.406	113.8189823
666729.9189	9238700.709	113.6453911
666950.9497	9238700.01	112.3243989
667171.9806	9238699.311	113.1253508
667393.0117	9238698.611	112.7037336
667614.0431	9238697.909	112.3205645
667835.0746	9238697.207	113.1909798
654795.1952	9238958.207	131.1941423
655016.2165	9238957.559	130.1849129
655237.238	9238956.91	130.6881315
655458.2597	9238956.26	131.2460757
655679.2816	9238955.609	129.4875317
655900.3037	9238954.957	128.8964382
656121.3259	9238954.304	125.5449677
656342.3483	9238953.65	125.1313081
656563.3709	9238952.995	125.4518823
656784.3937	9238952.34	125.5987574
657005.4167	9238951.683	125.0355533
657226.4399	9238951.025	122.7778267
657447.4633	9238950.367	123.4968125
657668.4868	9238949.708	123.7394761
657889.5106	9238949.047	122.6458635
658110.5345	9238948.386	122.359895
658331.5586	9238947.724	121.7781672
658552.5829	9238947.061	121.3063723
658773.6074	9238946.397	120.9715554
658994.6321	9238945.732	119.8642862
659215.657	9238945.066	119.2934704
659436.682	9238944.399	119.4044035
659657.7073	9238943.731	119.7976954
659878.7327	9238943.063	120.1737846
660099.7583	9238942.393	120.6867306
660320.7842	9238941.723	120.0248975
660541.8102	9238941.051	119.6611041
660762.8364	9238940.379	119.3992238
660983.8628	9238939.706	119.2421823
661204.8894	9238939.032	119.3826808
661425.9162	9238938.356	118.7581728
661646.9431	9238937.68	119.3682522
661867.9703	9238937.003	118.2467447
662088.9977	9238936.325	117.445392
662310.0252	9238935.647	117.5322688
662531.053	9238934.967	117.3948339
662752.0809	9238934.286	115.9531975
662973.109	9238933.605	114.844512
663194.1374	9238932.922	113.0734044
663415.1659	9238932.239	113.2449127
663636.1946	9238931.554	114.1409779
663857.2235	9238930.869	114.4759416
664078.2526	9238930.183	113.8048506
664299.2819	9238929.496	113.8250858
664520.3114	9238928.808	112.9776412
664741.3411	9238928.119	112.7866169
664962.371	9238927.429	113.9411626
665183.4011	9238926.738	113.8767132
665404.4314	9238926.046	113.149078
665625.4619	9238925.353	112.1698872
665846.4925	9238924.66	111.255604
666067.5234	9238923.965	112.1231319
666288.5545	9238923.27	112.3421584
666509.5858	9238922.573	112.8591471
666730.6172	9238921.876	113.7676737
666951.6489	9238921.178	112.7020796
667172.6808	9238920.478	112.4698962
667393.7129	9238919.778	112.5046561
667614.7451	9238919.077	112.5838451
667835.7776	9238918.375	113.0511982
654795.8433	9239179.364	131.1318305
655016.8656	9239178.716	130.7972523
655237.888	9239178.067	129.6925101
655458.9106	9239177.417	130.6497223
655679.9334	9239176.766	130.7549388
655900.9564	9239176.114	129.0428002
656121.9796	9239175.462	127.2333833
656343.0029	9239174.808	126.4453581
656564.0265	9239174.153	125.3976994
656785.0502	9239173.498	122.9875277
657006.0741	9239172.841	123.9002232
657227.0982	9239172.184	124.1528488
657448.1225	9239171.526	123.8239059
657669.147	9239170.867	123.0764232
657890.1716	9239170.206	121.8547944
658111.1965	9239169.545	122.4564757
658332.2215	9239168.883	122.3303168
658553.2468	9239168.221	121.570313
658774.2722	9239167.557	120.120606
658995.2978	9239166.892	119.154167
659216.3236	9239166.226	118.5995627
659437.3496	9239165.56	118.5112912
659658.3758	9239164.892	119.4196445
659879.4021	9239164.224	120.0682964
660100.4287	9239163.554	120.3355128
660321.4554	9239162.884	119.8577239
660542.4824	9239162.213	119.4252555
660763.5095	9239161.541	119.1426588
660984.5368	9239160.868	119.1056783
661205.5643	9239160.194	118.7935704
661426.5921	9239159.519	118.6618127
661647.62	9239158.843	117.9677118
661868.648	9239158.166	118.1447298
662089.6763	9239157.488	117.1735442
662310.7048	9239156.81	116.8275806
662531.7335	9239156.13	116.5646104
662752.7624	9239155.45	115.2101795
662973.7914	9239154.768	114.41791
663194.8207	9239154.086	113.350135
663415.8501	9239153.403	113.1535786
663636.8798	9239152.719	114.1883062
663857.9096	9239152.033	114.4731583
664078.9396	9239151.347	112.9674794
664299.9699	9239150.66	112.9915723
664521.0003	9239149.973	112.0458418
664742.0309	9239149.284	112.2989247
664963.0617	9239148.594	113.7248746
665184.0927	9239147.903	112.7708017
665405.124	9239147.212	112.931893
665626.1554	9239146.519	111.9809699
665847.187	9239145.826	109.8667899
666068.2188	9239145.131	111.1040009
666289.2508	9239144.436	111.641716
666510.283	9239143.74	112.7718872
666731.3154	9239143.043	112.0043623
666952.348	9239142.345	111.7469267
667173.3808	9239141.646	112.5118647
667394.4138	9239140.946	112.6997299
667615.447	9239140.245	112.5652
667836.4804	9239139.543	112.1793304
654796.4913	9239400.521	130.700115
655017.5144	9239399.873	131.2906994
655238.5378	9239399.224	129.9700467
655459.5613	9239398.574	129.4072852
655680.585	9239397.923	129.3314049
655901.6089	9239397.272	128.0808791
656122.633	9239396.619	128.555072
656343.6573	9239395.966	127.0696986
656564.6818	9239395.311	127.8418984
656785.7064	9239394.656	123.6633436
657006.7313	9239394	122.2852671
657227.7563	9239393.343	124.8808062
657448.7815	9239392.685	123.3223385
657669.8069	9239392.026	121.8528297
657890.8325	9239391.366	121.7562862
658111.8583	9239390.705	121.3613283
658332.8843	9239390.043	120.4806853
658553.9104	9239389.38	119.9412178
658774.9368	9239388.717	120.234613
658995.9633	9239388.052	119.2083465
659216.99	9239387.387	118.830894
659438.0169	9239386.72	118.7832282
659659.0441	9239386.053	119.3107818
659880.0713	9239385.385	120.0371345
660101.0988	9239384.715	119.8678427
660322.1265	9239384.045	119.3425194
660543.1544	9239383.374	119.0906822
660764.1824	9239382.702	118.9835837
660985.2107	9239382.029	118.4787253
661206.2391	9239381.356	118.2806137
661427.2678	9239380.681	118.5325698
661648.2966	9239380.005	117.5396335
661869.3256	9239379.329	117.4839585
662090.3548	9239378.651	117.9535888
662311.3842	9239377.973	116.3873043
662532.4138	9239377.293	115.327991
662753.4436	9239376.613	114.7094295
662974.4736	9239375.932	113.5646615
663195.5038	9239375.25	113.3620629
663416.5342	9239374.567	112.2397621
663637.5647	9239373.883	112.9033401
663858.5955	9239373.198	113.5590538
664079.6265	9239372.512	113.3727984
664300.6576	9239371.825	112.9253413
664521.689	9239371.137	111.8287154
664742.7205	9239370.449	112.0169354
664963.7523	9239369.759	113.6793636
665184.7842	9239369.069	113.32317
665405.8163	9239368.377	112.2273698
665626.8487	9239367.685	111.4895203
665847.8812	9239366.992	109.3785058
666068.9139	9239366.298	110.509842
666289.9469	9239365.603	111.0010498
666510.98	9239364.907	111.7460116
666732.0133	9239364.21	110.2421062
666953.0468	9239363.512	109.8222645
667174.0806	9239362.813	111.4453248
667395.1145	9239362.113	111.4444032
667616.1486	9239361.413	111.1977333
667837.1829	9239360.711	111.820276
654797.139	9239621.677	130.1625189
655018.1631	9239621.029	129.4932033
655239.1874	9239620.381	129.6208895
655460.2118	9239619.731	128.7282032
655681.2365	9239619.081	128.3768967
655902.2613	9239618.429	127.7132814
656123.2863	9239617.777	126.8585398
656344.3115	9239617.124	126.7923305
656565.3369	9239616.469	127.7154341
656786.3625	9239615.814	123.9392812
657007.3883	9239615.158	122.2943211
657228.4142	9239614.501	123.7241292
657449.4404	9239613.843	122.5729501
657670.4667	9239613.185	121.2125845
657891.4932	9239612.525	120.8020393
658112.5199	9239611.864	120.8878862
658333.5468	9239611.203	121.3173114
658554.5739	9239610.54	120.5372372
658775.6012	9239609.877	119.0589663
658996.6286	9239609.212	118.7710167
659217.6563	9239608.547	119.3965443
659438.6841	9239607.881	119.0914126
659659.7122	9239607.214	119.1885367
659880.7404	9239606.546	119.3767857
660101.7688	9239605.877	119.376255
660322.7974	9239605.207	118.936128
660543.8262	9239604.536	118.6305704
660764.8552	9239603.864	118.2558586
660985.8843	9239603.191	117.9972881
661206.9137	9239602.518	117.7465476
661427.9433	9239601.843	117.7018755
661648.973	9239601.168	117.6968362
661870.003	9239600.491	117.2084192
662091.0331	9239599.814	117.2608811
662312.0634	9239599.136	116.305822
662533.094	9239598.457	114.95266
662754.1247	9239597.776	113.9983923
662975.1556	9239597.095	113.0340061
663196.1867	9239596.414	113.2858599
663417.218	9239595.731	112.7000238
663638.2495	9239595.047	111.9929303
663859.2812	9239594.362	112.444119
664080.3131	9239593.677	113.4394434
664301.3452	9239592.99	111.9122563
664522.3774	9239592.302	111.8921702
664743.4099	9239591.614	113.8197818
664964.4426	9239590.925	112.1432714
665185.4754	9239590.234	113.2516363
665406.5085	9239589.543	112.5091456
665627.5418	9239588.851	111.2764169
665848.5752	9239588.158	108.7889974
666069.6089	9239587.464	110.2182186
666290.6427	9239586.769	110.3334588
666511.6768	9239586.073	111.0281405
666732.711	9239585.377	112.8191294
666953.7455	9239584.679	109.541579
667174.7801	9239583.98	109.9204362
667395.815	9239583.281	111.8311446
667616.85	9239582.58	111.1242405
667837.8853	9239581.879	110.6436326
654797.7865	9239842.834	130.0990494
655018.8116	9239842.186	129.2882447
655239.8368	9239841.538	128.5033222
655460.8622	9239840.888	128.5014065
655681.8877	9239840.238	128.3055374
655902.9135	9239839.587	127.8302048
656123.9394	9239838.935	126.0946508
656344.9656	9239838.281	126.8845595
656565.9919	9239837.627	126.0969385
656787.0184	9239836.973	121.118166
657008.0451	9239836.317	122.9337009
657229.072	9239835.66	123.8033421
657450.099	9239835.002	122.0904609
657671.1263	9239834.344	121.4434547
657892.1537	9239833.684	121.5772617
658113.1814	9239833.024	120.949863
658334.2092	9239832.362	119.7541396
658555.2372	9239831.7	119.557732
658776.2654	9239831.037	119.2512552
658997.2938	9239830.372	118.8747903
659218.3223	9239829.707	119.5400193
659439.3511	9239829.041	118.4589461
659660.3801	9239828.374	118.678116
659881.4092	9239827.706	118.9295782
